profile,region,tipo,resource_id,parent_id,name,status,engine,size_gb,encrypted,kms_key_id,start_time,description,snapshot_type,tags_name
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-17-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-17-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-18-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-18-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-19-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-19-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-20-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-20-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-21-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-21-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-22-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-22-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-23-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-23-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-24-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-24-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-25-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-25-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-26-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-26-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-27-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-27-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-28-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-28-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-29-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-29-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-11-30-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-11-30-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-01-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-01-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-02-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-02-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-03-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-03-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-04-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-04-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-05-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-05-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-06-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-06-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-07-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-07-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-08-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-08-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-09-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-09-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-10-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-10-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-11-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-11-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-12-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-12-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-13-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-13-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-14-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-14-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-15-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-15-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-redis-002-2025-12-16-02-00,ssbl-prod-redis-002,automatic.ssbl-prod-redis-002-2025-12-16-02-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-17-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-17-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-18-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-18-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-19-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-19-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-20-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-20-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-21-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-21-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-22-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-22-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-23-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-23-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-24-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-24-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-25-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-25-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-26-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-26-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-27-05-01,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-27-05-01,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-28-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-28-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-29-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-29-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-11-30-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-11-30-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-01-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-01-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-02-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-02-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-03-05-01,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-03-05-01,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-04-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-04-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-05-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-05-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-06-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-06-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-07-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-07-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-08-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-08-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-09-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-09-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-10-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-10-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-11-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-11-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-12-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-12-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-13-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-13-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-14-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-14-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-15-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-15-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,automatic.ssbl-prod-v3-redis-002-2025-12-16-05-00,ssbl-prod-v3-redis-002,automatic.ssbl-prod-v3-redis-002-2025-12-16-05-00,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,ssbl-prod-v3-redis-004,ssbl-prod-v3-redis-004,ssbl-prod-v3-redis-004,available,redis,,,,,,,
ssrmprod,sa-east-1,elasticache,ssbl-prod-v3-redis-005,ssbl-prod-v3-redis-005,ssbl-prod-v3-redis-005,available,redis,,,,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-02e21036c4a2dfbba,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0b3c4742dadd94326,arn:aws:ec2:sa-east-1:877001948254:instance/i-09ee64877d87075cc,Default-Bkp,COMPLETED,EC2,220.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0eab0791305a908d8,arn:aws:ec2:sa-east-1:877001948254:instance/i-0db217cc4192a62c0,Default-Bkp,COMPLETED,EC2,476.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0cc397cc27be95ca6,arn:aws:ec2:sa-east-1:877001948254:instance/i-019c43be077fab936,Default-Bkp,COMPLETED,EC2,250.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-05ef47fc6a5a0fe77,arn:aws:ec2:sa-east-1:877001948254:instance/i-042673892af195f71,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0f22c0ca9350c64a4,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-02f65e3613754d33f,arn:aws:ec2:sa-east-1:877001948254:instance/i-01307af2232e38d00,Default-Bkp,COMPLETED,EC2,578.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-03c080fb6f97f962d,arn:aws:ec2:sa-east-1:877001948254:instance/i-09ee64877d87075cc,Default-Bkp,COMPLETED,EC2,220.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-08a7188095efecb1a,arn:aws:ec2:sa-east-1:877001948254:instance/i-042673892af195f71,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-03d7d148052235595,arn:aws:ec2:sa-east-1:877001948254:instance/i-019c43be077fab936,Default-Bkp,COMPLETED,EC2,250.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0974ea3c6de1ff321,arn:aws:ec2:sa-east-1:877001948254:instance/i-0db217cc4192a62c0,Default-Bkp,COMPLETED,EC2,476.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-00a33d62635a2cb8f,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0841de4a144158c3c,arn:aws:ec2:sa-east-1:877001948254:instance/i-01307af2232e38d00,Default-Bkp,COMPLETED,EC2,578.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-00df36cf1a6a61380,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-07c3c3c0d691f7aea,arn:aws:ec2:sa-east-1:877001948254:instance/i-0db217cc4192a62c0,Default-Bkp,COMPLETED,EC2,476.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0232959427e297d3d,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0ac801289069ac15d,arn:aws:ec2:sa-east-1:877001948254:instance/i-01307af2232e38d00,Default-Bkp,COMPLETED,EC2,578.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-084cce0ac3b18f664,arn:aws:ec2:sa-east-1:877001948254:instance/i-019c43be077fab936,Default-Bkp,COMPLETED,EC2,250.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-062f95ed02b9ad073,arn:aws:ec2:sa-east-1:877001948254:instance/i-042673892af195f71,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0951d1908ba5a4d68,arn:aws:ec2:sa-east-1:877001948254:instance/i-09ee64877d87075cc,Default-Bkp,COMPLETED,EC2,220.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0c8a09b93b8d8ac10,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-04460e2d4c7544c8a,arn:aws:ec2:sa-east-1:877001948254:instance/i-042673892af195f71,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-018dc5a7b5baf3faa,arn:aws:ec2:sa-east-1:877001948254:instance/i-09ee64877d87075cc,Default-Bkp,COMPLETED,EC2,220.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-044064043a2ff4f21,arn:aws:ec2:sa-east-1:877001948254:instance/i-01307af2232e38d00,Default-Bkp,COMPLETED,EC2,578.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0fd107cc135fb64f4,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0381e043ceb562956,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0ba42cffa5c164caa,arn:aws:ec2:sa-east-1:877001948254:instance/i-019c43be077fab936,Default-Bkp,COMPLETED,EC2,250.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0660cebb88726c4e8,arn:aws:ec2:sa-east-1:877001948254:instance/i-0db217cc4192a62c0,Default-Bkp,COMPLETED,EC2,476.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0ce1c0eee8ca650a9,arn:aws:ec2:sa-east-1:877001948254:instance/i-0db217cc4192a62c0,Default-Bkp,COMPLETED,EC2,476.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-08a2aec4ad58c30c3,arn:aws:ec2:sa-east-1:877001948254:instance/i-09ee64877d87075cc,Default-Bkp,COMPLETED,EC2,220.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-082ca6fbe33cc4b49,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-09a02b2e1905a8302,arn:aws:ec2:sa-east-1:877001948254:instance/i-01307af2232e38d00,Default-Bkp,COMPLETED,EC2,578.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-078333e7cecea7357,arn:aws:ec2:sa-east-1:877001948254:instance/i-019c43be077fab936,Default-Bkp,COMPLETED,EC2,250.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-01e4d4e8b0e54baa6,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0c947d315891be87f,arn:aws:ec2:sa-east-1:877001948254:instance/i-042673892af195f71,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0bc22b72c347d0e56,arn:aws:ec2:sa-east-1:877001948254:instance/i-01307af2232e38d00,Default-Bkp,COMPLETED,EC2,578.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0ac85a6e3bb914d09,arn:aws:ec2:sa-east-1:877001948254:instance/i-042673892af195f71,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0c5de1b18e0630c55,arn:aws:ec2:sa-east-1:877001948254:instance/i-0db217cc4192a62c0,Default-Bkp,COMPLETED,EC2,476.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0809dbcfbe768dfa4,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-04f8136ceb198a022,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-078827c9bd558ff35,arn:aws:ec2:sa-east-1:877001948254:instance/i-019c43be077fab936,Default-Bkp,COMPLETED,EC2,250.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-08d169f575d67ec66,arn:aws:ec2:sa-east-1:877001948254:instance/i-09ee64877d87075cc,Default-Bkp,COMPLETED,EC2,220.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-09bb9c4d8629bc850,arn:aws:ec2:sa-east-1:877001948254:instance/i-03f1d647bbbe2d4fc,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
ssrmprod,sa-east-1,backup,arn:aws:ec2:sa-east-1::image/ami-0bfcf62f73077810a,arn:aws:ec2:sa-east-1:877001948254:instance/i-0cf94cdbe4816e4bb,Default-Bkp,COMPLETED,EC2,40.0,,arn:aws:kms:sa-east-1:877001948254:key/5aff9933-4b81-42c7-b410-2161b12d63bc,,,,
